443.587433	520.117859	12.860559	532.383728	4.885864
432.360657	524.14209	12.767794	535.505554	4.85382
430.2323	523.251831	12.730667	531.882202	4.808044
428.350464	522.457336	12.798284	532.418518	4.803466
437.638977	524.072998	12.59126	535.121216	4.759216
502.060516	523.715759	12.969681	534.49939	5.081176
414.019806	525.438416	12.877151	534.647583	4.689025
386.744507	525.969971	12.587612	535.265015	4.486083
381.51413	523.856995	12.60082	535.048584	4.483031
380.589355	530.516663	12.754614	539.073914	4.43573
382.270416	530.247253	12.734335	537.302002	4.432678
377.797211	530.697388	12.737019	538.546265	4.432678
387.480225	529.882446	12.810501	537.631348	4.460143
386.311554	525.609863	12.838337	534.132568	4.415893
379.535187	525.738281	12.801468	532.814941	4.360961
377.856018	525.033264	12.724563	532.231689	4.338073
381.248932	524.018188	12.669111	532.304565	4.312134
385.806244	524.16394	12.841223	533.287476	4.360961
383.824646	532.72522	12.768922	539.514954	4.344176
386.041443	528.747681	12.813094	537.963379	4.357909
380.820038	527.455078	12.826046	534.968018	4.284667
370.292328	542.953125	12.796725	543.189209	4.187012
364.43689	535.661621	12.828926	541.585449	4.165649
369.294617	539.160461	12.833827	542.608765	4.171753
372.59964	538.678345	12.744704	541.990723	4.203797
372.441071	541.382507	12.809615	543.349854	4.177856
396.072601	538.915771	12.899941	537.205933	4.301453
378.501099	540.472351	12.845009	539.849976	4.208374
403.993317	539.625732	12.492689	538.86731	4.254149
467.613953	540.594971	12.975359	539.478882	4.606627
442.167084	540.287537	13.161623	538.64209	4.513549
443.561676	541.160889	12.855716	538.878723	4.492187
446.020142	541.312866	12.795898	539.481384	4.486084
488.347443	540.797607	12.447495	538.780029	4.702758
594.745605	540.662109	12.977499	537.29248	5.316161
494.372223	535.22876	12.811234	532.617249	4.821776
538.975464	530.247681	12.849061	537.395508	5.018616
529.975586	538.150635	12.739658	538.923279	4.995728
566.647705	538.031311	12.986222	539.698303	5.278014
554.842407	539.350647	12.71596	539.486572	5.249023
551.101868	539.786255	12.876844	540.294189	5.249023
548.664429	539.526611	12.770891	539.769775	5.184935
616.668762	538.445496	13.061392	539.375549	5.567932
570.921021	538.286011	12.612162	539.788391	5.308531
447.554718	538.2724	13.075058	539.567383	4.710387
447.899872	540.029053	12.869731	537.725342	4.72412
439.001709	538.317139	12.819916	538.27417	4.713439
444.870911	538.462524	12.835293	539.249512	4.792785
442.155792	538.504211	12.826997	539.877869	4.730224
438.947845	537.933838	12.776469	539.514832	4.748535
438.231628	538.518433	12.716402	539.827637	4.736328
440.32782	539.578186	12.760833	538.919922	4.748535
437.397583	538.059875	12.746159	537.07251	4.759216
443.27951	538.704712	12.815238	537.974915	4.733276
431.724457	538.185608	12.909468	538.300049	4.73175
439.29837	539.549805	12.778364	538.18335	4.722594
440.281067	524.119568	12.810833	539.167114	4.721068
438.121826	530.184814	12.841111	543.714233	4.719543
440.675079	533.250549	12.815732	542.880493	4.725646
440.697662	524.09259	12.753475	540.263428	4.682922
434.768921	534.975708	12.764948	540.96405	4.624938
431.931335	539.776611	12.818686	542.201904	4.652404
423.50705	541.755066	12.737392	543.486328	4.533385
428.501434	540.63623	12.79234	542.124268	4.530334
392.174683	539.943176	12.536716	542.776245	4.315186
387.048309	541.077881	12.693706	543.216919	4.284667
382.801544	541.357239	12.475677	542.716431	4.22058
387.316711	541.524414	12.625554	541.968018	4.283141
381.059113	541.991455	13.030583	540.696533	4.077148
400.198303	540.967346	12.984675	541.883118	4.173279
388.620148	541.80957	12.851127	541.637878	4.115294
389.635376	541.235718	12.918264	542.573486	4.089355
387.011505	540.777344	12.854302	541.972107	4.045105
388.096558	541.402588	12.819398	542.182434	4.045105
379.811371	541.017822	12.876993	540.638672	3.985595
377.875519	541.230957	12.885755	540.315247	3.99475
383.816711	510.065247	13.044913	521.950317	4.006957
381.814972	539.299805	12.87814	538.412598	3.945922
386.079865	542.650024	12.876187	538.378967	3.973388
376.128632	541.220337	12.888119	537.650269	3.976439
375.125916	541.177063	12.932066	536.619751	3.948974
381.001434	540.90271	12.970151	536.695923	4.003905
381.689026	540.854126	12.773331	536.039185	3.988647
390.672058	541.524597	12.760592	536.08728	4.040527
376.053223	540.91333	12.162681	536.656494	4.017638
384.044678	539.658081	13.017414	536.195313	4.167175
431.927307	539.534912	12.818425	535.900391	4.374694
431.510162	537.993652	12.794711	537.228088	4.385375
430.451416	539.535889	12.791036	536.988892	4.4281
425.325714	540.476929	12.752681	535.855164	4.431151
426.612213	540.443726	12.814423	536.67334	4.421997
429.802094	540.863464	12.8254	535.697998	4.438781
439.114624	534.558105	12.760209	533.849976	4.515075
435.892365	538.618225	12.824167	538.203308	4.525756
439.246033	525.94812	12.870289	538.16217	4.534911
442.443268	542.523438	12.663508	539.575928	4.530334
488.804199	540.889221	13.016534	537.6698	4.78363
488.129486	542.334595	12.846601	536.790039	4.762268
494.355774	540.705811	12.711823	537.429077	4.82788
517.052673	541.513489	12.569487	537.364014	4.937743
630.287354	541.473389	12.788709	536.551208	5.514526
506.252716	541.916138	12.751339	536.450317	4.895019
438.91272	541.390381	12.821889	535.888672	4.504394
438.494873	541.085571	12.759147	535.99884	4.547118
435.583954	541.539917	12.784325	536.946838	4.553222
443.699921	540.287109	12.757725	537.067688	4.582213
457.991272	540.86438	12.825072	538.08136	4.695128
447.77066	541.172729	12.756805	537.445374	4.638671
451.864014	540.520996	12.734101	537.737976	4.673766
441.450165	541.004883	12.752651	538.121765	4.632567
447.303436	541.362915	12.753609	537.721313	4.6463
441.084625	541.008179	12.860788	537.674316	4.69818
423.735718	541.672852	12.731406	538.460571	4.527282
449.575256	541.283691	12.828587	538.235901	4.631042
441.949097	530.023254	12.823967	537.96521	4.608153
440.615295	535.143921	12.827151	541.761719	4.606627
442.732849	538.512451	12.851092	541.352661	4.606627
432.977844	540.095276	12.749538	537.169189	4.527282
434.852753	542.14856	12.793505	539.108032	4.533385
416.562164	543.057556	12.781329	535.187805	4.467772
414.716339	542.088562	12.696622	533.617676	4.386901
392.996765	541.74585	13.001309	533.933228	4.281615
361.866791	543.134033	12.458349	533.92627	4.064941
367.052338	542.432251	12.856304	534.870178	4.063416
373.294281	542.04248	12.838497	534.630554	4.06494
361.664337	542.362061	13.103628	536.166504	3.938293
371.405914	542.022095	12.910031	535.676147	3.948974
377.418671	540.988525	12.880748	536.610107	3.996276
369.924072	540.538025	12.898071	536.202515	3.947448
368.613373	540.031006	12.930525	536.203369	3.903198
377.860046	541.927979	12.953461	535.403198	3.94287
370.915466	542.419067	12.886326	534.935669	3.875731
376.170197	541.445251	12.90658	536.401489	3.886413
380.5979	541.905457	12.836261	534.972839	3.89862
366.752869	541.849731	12.878735	536.476929	3.817748
367.312622	542.415283	12.893633	537.013855	3.790283
360.603424	543.118896	12.942454	534.218872	3.750609
350.405701	539.114258	12.863352	533.232544	3.675842
363.647736	541.638306	12.911927	538.540405	3.744505
375.643311	539.934509	12.901439	537.287354	3.771972
363.131042	532.553467	12.918035	538.534912	3.686523
370.550995	539.390015	12.935858	538.99646	3.736876
373.332672	540.236877	12.875563	539.306824	3.758239
378.787384	541.698975	12.80037	538.651184	3.773498
475.637604	535.930481	12.04428	535.386719	4.273986
449.057983	538.687317	13.121919	536.784241	4.232787
426.837708	538.881775	12.569682	536.170227	4.133605
432.782288	537.776733	12.805769	534.285278	4.130553
418.173096	540.756958	12.43103	533.280396	4.081726
427.901031	539.700195	12.682027	536.273193	4.153442
418.617584	538.453979	12.641487	532.644409	4.121398
423.823486	537.982971	12.814099	533.876221	4.17633
523.229126	539.708618	12.346332	535.723572	4.751586
536.163879	537.350098	12.649799	531.225525	4.779053
501.21759	537.306763	12.685238	534.330383	4.597472
432.260681	535.806885	12.794368	534.948303	4.261779
428.342194	535.163452	12.895442	536.716003	4.353332
539.089355	538.02002	12.797283	535.272705	4.837035
607.900513	536.998657	12.733549	533.514282	5.307005
504.785461	540.155396	12.251858	533.272705	4.748535
564.814575	541.064941	12.805551	534.826172	5.09796
594.79187	539.704956	12.612909	534.496399	5.152893
467.083923	541.218384	12.891723	534.164063	4.496765
437.670593	540.282227	12.818983	534.69458	4.367064
444.100037	538.882813	12.460598	534.568604	4.310608
483.42572	541.26062	12.748442	536.703308	4.595946
447.715973	540.697937	13.035552	535.568237	4.492187
435.12088	540.061157	12.590999	535.53241	4.415894
445.521454	541.018677	12.537045	536.139404	4.444884
427.574432	540.417114	12.560742	537.383667	4.370116
428.517059	540.550537	12.662556	536.730103	4.325866
431.402802	535.739929	12.665757	537.821899	4.331969
432.169586	541.617615	12.690911	533.432861	4.319762
437.266235	540.556641	12.653575	533.130249	4.370116
440.689301	539.953125	12.903116	535.231079	4.382323
435.376801	539.522461	12.688534	534.421204	4.351806
441.442932	540.645142	12.857981	534.599609	4.44641
426.044739	540.862122	12.706887	535.217285	4.312133
430.199036	541.380615	12.852169	534.133057	4.335021
376.468597	541.376404	12.662491	534.114624	4.075623
364.492981	541.567749	13.05606	535.042847	3.849791
378.090973	542.224243	12.920568	534.204163	3.89099
368.155151	541.012329	12.918124	533.993774	3.826903
353.94873	541.161682	12.914211	534.794189	3.785705
368.853943	541.494385	12.88835	533.924988	3.8208
372.100861	541.209961	12.958171	533.576111	3.808593
385.500977	540.759766	12.876641	534.420898	3.860473
398.46405	541.452271	12.898131	534.798645	3.897094
389.719452	542.209473	12.866136	534.353943	3.846739
382.855652	541.205322	12.888834	532.376587	3.791809
377.019165	540.192383	12.881283	534.912354	3.747558
369.422974	540.702271	12.917656	534.434937	3.684997
383.74704	540.9021	12.912785	534.641968	3.784179
379.187103	540.796753	12.918155	534.2146	3.746032
378.695679	536.672485	12.911568	536.829834	3.726195
383.6698	540.171387	12.893991	535.699707	3.747558
382.840881	540.291321	12.751176	535.304565	3.744506
386.805145	539.170288	12.770464	535.464233	3.727721
370.883331	540.361084	12.787805	535.052368	3.631591
378.310089	540.96582	12.760725	534.913086	3.678894
373.322235	540.111816	12.801015	533.794312	3.657531
379.475677	538.992676	12.808089	532.803833	3.6911
472.671295	540.887573	12.329089	533.253601	4.179382
488.438385	540.681885	12.797853	533.176636	4.27246
572.12439	539.401123	13.140136	531.723999	4.760742
544.708679	540.709961	12.660636	533.154724	4.641723
546.573425	540.13739	12.744127	533.776978	4.658507
608.098877	539.769653	12.881818	532.0354	5.096435
596.585754	540.714966	12.712136	534.068481	4.997253
607.386475	541.529175	12.817364	534.002686	4.920959
603.108459	537.839966	12.724839	531.028625	4.942321
605.300232	538.243896	12.769279	530.874512	5.029296
603.918213	540.356689	12.824214	531.170044	5.012512
609.441589	539.599426	12.748533	531.643433	5.104064
610.828491	540.766846	12.812495	532.460449	5.168151
617.15271	540.322266	12.776844	532.824341	5.216979
598.224182	540.63208	12.678442	534.758301	5.145264
608.627808	538.660278	12.767058	534.546387	5.26123
615.381836	541.457642	12.771206	533.71637	5.351256
612.118347	541.221313	12.799273	537.086121	5.340575
616.637634	541.049683	12.813656	536.241943	5.435179
591.031189	540.553955	12.879075	535.6604	5.26123
595.345764	541.311768	12.801448	536.747314	5.3833
606.050171	541.45813	12.847817	536.199707	5.476378
502.305603	541.266663	12.608306	536.11554	4.917907
439.608398	540.698975	12.734767	535.418945	4.615783
446.186462	541.011963	12.775328	535.524475	4.638671
425.799347	541.022034	12.703072	534.511475	4.545592
438.61496	541.397766	12.760212	536.425537	4.629516
434.577637	538.871704	12.752896	537.025879	4.611205
432.047729	537.407959	12.786123	536.97876	4.582213
436.841461	539.395325	12.802738	536.927063	4.60205
423.050659	538.214355	12.779329	537.105408	4.505919
432.001068	540.937866	12.825006	537.4823	4.560851
438.120361	540.416992	12.823798	537.842957	4.571532
477.156891	539.77478	12.902925	537.521057	4.699706
421.014557	539.868896	12.878798	536.513428	4.484557
366.173737	541.082764	12.750158	535.588135	4.185486
364.700165	540.264648	12.739922	535.578491	4.235839
366.318054	541.08429	12.892541	536.949097	4.244994
359.915009	540.769531	12.893778	536.662842	4.159545
391.793823	540.414673	12.834228	537.731689	4.255675
388.374359	540.090576	12.922367	537.586487	4.263305
376.365631	540.97644	12.805926	537.900024	4.180908
378.777496	540.648071	12.866482	537.378418	4.193115
387.321655	541.664917	12.951926	537.35083	4.220581
382.243195	540.106445	12.893573	536.421814	4.179382
383.56842	540.865784	12.879917	536.823486	4.162598
390.221527	541.243225	12.821556	536.399597	4.177856
386.973938	539.7677	12.880157	537.349487	4.14276
374.532104	540.450317	12.919714	537.066284	4.09851
381.173981	538.661499	12.905323	537.459473	4.12445
382.362152	530.045288	12.879465	532.907349	4.055786
387.493652	536.022095	12.889731	541.480835	4.145812
382.065521	533.124878	12.606295	538.7771	4.037475
385.572357	533.655273	12.777454	539.657959	4.04663
383.759735	536.300476	12.780649	541.201172	4.042053
374.096161	533.32019	12.787746	539.101074	4.032897
376.75946	536.193237	12.800948	541.702148	4.069519
372.8974	543.044678	12.762388	535.13916	4.046631
372.00412	541.936523	12.818546	527.190308	4.017638
381.485657	542.141113	12.77999	529.369873	4.168701
379.155304	541.734985	12.811008	529.829407	4.15039
373.17157	541.368164	12.75681	530.185242	4.171753
381.099426	541.532715	12.856197	531.709412	4.216002
378.628357	541.484375	12.766854	530.265686	4.234313
385.414612	541.142761	12.813979	531.011719	4.273986
383.761292	541.144592	13.063741	530.047485	4.136657
384.378296	540.819458	12.874789	530.101563	4.121398
387.686462	541.259277	12.802038	531.800903	4.164124
383.301758	540.209045	12.801554	532.925659	4.200745
383.293549	540.406494	12.818402	532.235962	4.216003
381.07428	540.80249	12.749308	532.603333	4.251098
382.701019	540.254272	12.824259	532.555908	4.295349
382.583862	541.563721	12.801794	533.486267	4.364013
393.888458	540.73291	12.796417	534.043518	4.428101
388.68338	536.10437	12.810567	530.273071	4.40216
391.85141	532.434326	12.778099	537.249573	4.440308
387.570068	535.748413	12.772969	538.97522	4.418945
391.13266	536.398071	12.793474	545.255005	4.464721
391.839844	534.630737	12.790054	545.455383	4.469298
396.394348	533.587524	12.818137	544.498108	4.481505
396.863159	531.335266	12.760529	543.698364	4.495238
391.859192	533.908569	12.754916	545.212524	4.466247
375.636017	535.291199	12.425827	545.965454	4.331969
386.514343	538.466858	12.502015	545.134521	4.431152
389.545898	537.353577	12.748128	543.728027	4.483031
386.120331	536.35498	12.739602	543.144531	4.377746
387.139069	534.945068	12.806269	542.671936	4.377746
380.861267	535.46521	12.815811	542.748413	4.356383
378.53598	532.08313	12.600742	541.527466	4.315186
378.960297	538.448975	12.853699	543.871826	4.278563
374.716156	535.992676	12.792934	543.33313	4.251098
383.081177	539.883423	12.823708	545.077332	4.267882
393.889008	535.61084	12.765618	544.031616	4.316711
384.792847	535.427124	12.808598	543.232605	4.144286
388.864105	532.472107	12.681414	541.90918	4.161071
381.434143	535.962158	12.80349	543.381287	4.072571
363.457611	534.981445	12.803992	542.880005	3.973387
396.131073	533.735107	12.812788	542.842896	4.119872
387.966492	528.442383	12.821097	539.790649	4.05426
398.975708	534.365967	12.885797	542.965698	4.110717
390.131622	532.906006	12.745664	541.906616	4.046631
396.550201	531.284546	12.709053	540.38562	4.026794
383.920715	535.338257	12.758359	543.69458	3.941345
385.108795	534.633057	12.864309	543.111084	3.915405
389.207214	532.859863	12.813283	542.125244	3.923035
388.309753	535.680664	12.758857	543.343018	3.894042
381.274017	535.706482	12.514954	536.06427	3.85742
381.976227	540.911194	12.930969	530.880371	3.85742
376.249969	540.131897	12.819901	533.327881	3.805542
373.146637	540.838135	12.820634	530.478149	3.785705
386.544525	539.086304	12.920733	531.480835	3.836058
392.279907	540.881042	12.780362	531.551392	3.880309
382.926178	541.633423	12.787447	531.996277	3.834532
